7.204911581166649759e-01,3.553552827671441205e-01,2.427691877674613419e-01,3.431926839289516917e-01,5.792409117141916752e-01,2.793718060067196807e-01,4.288662598480692534e-01,8.537810890989689927e-01,7.645415094334993000e-01,9.482331122639557908e-01
8.699371365031146608e-01,5.142045006568914944e-01,6.862587104342959821e-02,0.000000000000000000e+00,6.657731520965208816e-01,7.892787432501153777e-01,2.455024064382672067e-01,5.558293123881585807e-01,7.822794942152202502e-01,5.471455527423212395e-01
1.787654320076013936e-01,3.990867272009746558e-01,8.079281400202209529e-01,5.220201656484089181e-01,5.276403616118777729e-01,2.884120209002911592e-02,5.777740086907650480e-02,2.580374457378983299e-01,1.165707693467767266e-02,1.185945722787581647e-01
1.199473956471204805e-01,6.939357062671785981e-01,8.230782541717210909e-01,4.320443582808485838e-01,6.378750402988536683e-01,8.160980963733577287e-01,5.259426406874097015e-01,8.490592504109918393e-01,6.030374029744645092e-01,6.381191676546897895e-01
5.173444351467552105e-01,9.752475096401987953e-01,9.133934011842008427e-02,0.000000000000000000e+00,3.312610896652564696e-01,7.455616807655141010e-01,8.703121147852312112e-02,5.174185212649823340e-01,3.471243397315134094e-01,7.655956556576064553e-01
7.464164800349453177e-01,3.587479064658339878e-01,4.651366787004942438e-01,7.842169266636761504e-02,6.637024797575913349e-01,1.203454737159716792e-01,2.013147089316035532e-01,3.274624369911730698e-02,6.612114316580550710e-01,6.798271513497198271e-01
8.232597355776066772e-01,7.337755043731918059e-02,9.564026782089052325e-01,3.155358906901110094e-01,2.490903576006469056e-01,9.426155475464850220e-01,4.807189649926069674e-01,5.372337360956622732e-01,4.750520059674782636e-01,9.057389807579508956e-01
3.500812098516838944e-01,4.866687400581780620e-01,7.862987535256856786e-01,5.243260080324139150e-01,2.635442825427983249e-01,3.029959245382816274e-02,2.384839633051863694e-01,7.492170589959140647e-01,5.515784593231340960e-01,9.533871545064838138e-01
8.827198529340188338e-02,2.708268688980154382e-01,1.268412620146287528e-01,5.892554060477934730e-01,9.514503195880965603e-01,6.387164380020758925e-01,1.499768157750252517e-01,6.843891217087130774e-02,4.476211527573126236e-02,6.389039658830675261e-02
2.053575581051203247e-01,9.496438686319772504e-01,2.413682664361363125e-03,3.116946205089967115e-01,9.647023215955328190e-01,9.790646924285220098e-01,3.765936086828061691e-01,4.184583871063501936e-02,2.648976281373069952e-01,1.718034414292162748e-01
5.671628820349944311e-01,7.361129030085209468e-01,9.447043264982729616e-01,1.269669307997016161e-01,1.722743085680725761e-01,9.467110040509685298e-01,5.400383575058813612e-01,5.373415584405758505e-01,5.368066210836424101e-01,8.361512496123975069e-01
9.608822885407940495e-01,1.399325957184996694e-01,4.297907042953771906e-01,5.921543002861942018e-01,5.059180135215063379e-01,1.434166548681722053e-01,4.598346031600566985e-01,6.543889413971997193e-01,3.361673329229817320e-01,4.237091789525110896e-01
3.170263167814792449e-01,6.510195593693695049e-01,2.737839107362510793e-01,4.328688977925033154e-01,6.622623138886412075e-01,1.271937823836924719e-01,4.871511827960203211e-01,1.658158928137542024e-02,6.319808950363221822e-02,4.978727224709058596e-01
7.618191671444821678e-01,7.807831459301632915e-01,4.890109843081788532e-01,6.661496816886331405e-03,4.104217773245275036e-01,6.518320546248221325e-03,5.289706336122125263e-01,1.404764786045972491e-01,1.922537730032348319e-02,1.966111122333804966e-03
0.000000000000000000e+00,1.912676500002406244e-01,2.826108501527769268e-01,1.288129349831905746e-01,9.196302187339590040e-01,6.623268496162618701e-01,6.481839548129009199e-02,7.232755523055255376e-01,1.352474647891356019e-01,3.193874160055373834e-02
8.116878785043472044e-01,7.821506248799288130e-01,4.080743383802802604e-02,5.464026865394370214e-01,9.536604846484008080e-01,3.992718160627485857e-01,7.765330992515532271e-01,4.594085258447903608e-01,6.849053153963337026e-01,3.866749757164258949e-01
4.083352649678738677e-01,9.750027173556859161e-02,3.234340936666706412e-01,0.000000000000000000e+00,5.575199743378645989e-01,0.000000000000000000e+00,7.557999222460315414e-01,5.669818738850220807e-01,7.390584696700338574e-01,5.241606438742580920e-01
3.032986862610944634e-01,3.310889501221757347e-02,6.536965405191963452e-01,6.481676072869174687e-02,4.100492782926546953e-01,7.661063332562021433e-01,1.173498059756503398e-01,7.351670477550785732e-01,6.108625915830376840e-01,5.980601485829654118e-01
4.277542253804688666e-01,0.000000000000000000e+00,5.990104075189990607e-02,5.801381597056576300e-01,8.096968156353062662e-01,9.724823865823222224e-01,3.657706978792614749e-01,7.825767349419286978e-01,3.953600532289957559e-01,6.820868491110654297e-01
8.587147047267001954e-01,1.019475140270464757e-02,3.946189704123328340e-02,5.869262315962635590e-01,6.848943245707987959e-01,7.826314831471387068e-01,3.502956032894321559e-01,1.390931531655769937e-01,4.161025076673907641e-01,7.845477177404760472e-01
0.000000000000000000e+00,5.617964572133254952e-01,5.977349288440327868e-01,2.759890425571805417e-01,8.345078348645779132e-02,2.982608803920354101e-01,2.573165539787748424e-01,6.307688216273630299e-01,3.340302668021879473e-01,4.573352796234799733e-01
8.908455334798184300e-01,2.251312453785033751e-01,9.196057491950446749e-01,5.773421799656883735e-01,8.387937154355351588e-01,6.141919389806969054e-01,5.315610639589463116e-02,1.730496281253879678e-02,5.194818329978915239e-01,6.080584824224201101e-01
6.076420337384224046e-01,0.000000000000000000e+00,3.791830809486828047e-01,2.404909636316348298e-01,3.408758613531769344e-01,1.139173819673383430e-02,8.589052413852311663e-01,8.487460843266121380e-01,4.692271730298322452e-01,1.291014931080884387e-01
9.633616425910754844e-01,1.825964231048170516e-01,4.645066049476874182e-01,1.651038285622804525e-01,8.122644256516008410e-01,6.553486611320574751e-01,1.330648189970577433e-01,4.100770348487545736e-01,5.369619626667244683e-01,8.538704837946443638e-01
3.131202717475279895e-01,1.523744562754566767e-01,9.428276991822944764e-01,5.026392543243399791e-01,1.073377851765290325e-01,2.139529258602392570e-01,6.824507365510950052e-01,3.827040418472318906e-01,5.085670665727893835e-01,7.786571763444916083e-02
3.522916536437974422e-01,2.674972063053381865e-01,6.118815103101103992e-01,0.000000000000000000e+00,8.161545211863657778e-01,5.747503940463100092e-01,4.930488115110661651e-01,4.032755540944293338e-01,8.824188024748005343e-01,7.597411515797567461e-01
4.115765762534290273e-01,7.064498788606400348e-01,6.525902818260594096e-02,0.000000000000000000e+00,7.741459870227365148e-01,7.888874007003815469e-02,2.720766573509297293e-01,2.450286613822679760e-01,9.741094684671801618e-01,1.191394204467656759e-01
2.424587900987322797e-01,5.354068499461241970e-01,5.420161021122797962e-01,9.245197959425209833e-01,4.945866941264167038e-01,9.432811243017265035e-01,2.116243105746853370e-01,6.990673702345145957e-01,6.467763229886563936e-01,9.100357022378411376e-01
1.879122632932464683e-03,7.821785148331388271e-01,9.324264373192513444e-01,3.291701570313857461e-01,8.873584051873593115e-01,8.984854550966310249e-01,5.072049282799904329e-02,1.075445391995634853e-01,2.900288376793879186e-01,5.864387588365850279e-01
3.872754525550134996e-01,8.167057347547345136e-01,5.988432455193447579e-01,4.267726077245760363e-01,3.396432672413260412e-01,3.103527757003415877e-01,2.780989083334650669e-01,8.324916393292016714e-01,2.842153633605872809e-01,4.250958672164004137e-01
5.310902496639732101e-02,7.125316920965470147e-02,6.386418140552370393e-02,2.875875217572893550e-01,7.386317278519292095e-01,7.664481448363484883e-01,8.899101258473547382e-01,9.388457748025426097e-01,3.830306124012686220e-01,1.042550037138965935e-02
6.885894216176897953e-02,3.598829934092066529e-01,9.066022156782310715e-01,1.101707874012235466e-01,6.063602227939897116e-01,9.419111904859019946e-01,6.981120260176613135e-01,3.491468541938866910e-01,9.552774996640137628e-01,5.904018845822375100e-02
3.590773508840106598e-01,2.297632174806299166e-01,7.318075230866244452e-01,5.764587669843479478e-01,3.845260547667303519e-01,4.783076684367023601e-01,1.710034578266839134e-01,5.512397313881407523e-01,6.603515538169917320e-01,2.157198181584928098e-02
0.000000000000000000e+00,5.198469856540575140e-01,7.561508436624215790e-01,0.000000000000000000e+00,1.556491858155431285e-01,4.976450515492141236e-01,7.746086186261501999e-03,3.698330027861083669e-01,6.425615232641761210e-02,1.020094059383600676e-01
8.500513150558830500e-01,9.386203037663629623e-01,5.038678996950222977e-02,2.536833363681807452e-01,6.871266276087945046e-01,6.659035735359033863e-03,8.460611060292559937e-01,8.572706803227573280e-01,3.374318956805529846e-01,9.096328952479549868e-01
1.722903997802205656e-01,9.040222865414511144e-01,4.114432697842041464e-01,1.130474100292496453e-01,8.871269858091759275e-01,8.525713969844310736e-01,2.076784384826738938e-01,3.608696031462513276e-01,1.182028922222871786e-01,8.765940386534323281e-01
1.654618584104639023e-01,2.106263634375880600e-01,4.604606398151933622e-01,3.074991162375503850e-01,8.164094424674642192e-02,7.821158126310024938e-01,7.999934576725373225e-02,7.677756707584604268e-01,8.346514305564436409e-01,5.310113750838593161e-01
9.310619522452214802e-01,4.229617296934868875e-01,5.365390271764441943e-01,1.484867915251607273e-01,8.599404846167742200e-02,8.928956660523506006e-01,1.534242098089634576e-01,1.960096987752297515e-01,9.643647853408958692e-01,6.344836030099914037e-01
7.910987397516122677e-01,8.506088753031735283e-01,2.405373544592661339e-01,6.890753884882746538e-01,7.151006981121595940e-01,5.783184629470358162e-01,4.960568019237959203e-01,2.513863965449042448e-01,9.306677817703025157e-01,0.000000000000000000e+00
1.879996596541601284e-01,9.594635199364265343e-01,9.794550389848719618e-01,6.360311221228103218e-01,6.193782920491884836e-01,4.955133387586343474e-01,5.887470993028293131e-01,7.718983630778263050e-02,6.475373780299114035e-01,4.662931145340692418e-01
9.207816235846700836e-01,7.365675092611232433e-01,4.214013981002002751e-01,9.763597422780744273e-01,5.654021010990556428e-02,1.720516234442299175e-01,5.344881638729180873e-01,7.811890405713085572e-01,7.158438365930733238e-02,1.043252322744691457e-01
7.921934192005022357e-01,7.280868775114097691e-01,6.900524549291296716e-02,7.857004146717952997e-01,7.066726159170581001e-01,6.649266708210302967e-01,4.423680177485141141e-02,3.719178752277532696e-01,5.369389424150757817e-01,4.541163042513464143e-01
7.819635857888478370e-01,8.766749220812837251e-01,8.839349578883692882e-01,1.780068589228972487e-01,7.733471815996469934e-01,8.382138197180311057e-01,4.177564827769936207e-01,7.411139725216872032e-01,3.944170523436868470e-01,2.218148186334432670e-01
2.629712389381241300e-01,1.872293601461789692e-01,3.455318080306050699e-01,7.767033448118249028e-01,4.144937433257240844e-01,4.919465662063410849e-01,3.641284615232312505e-01,4.721102120622832077e-01,6.298777659300806020e-01,7.407595650961216194e-01
9.217991785439547670e-01,6.229132281726331710e-01,8.655270479276013784e-01,8.043173118912638753e-01,3.883446761349709786e-01,4.649595836312094832e-01,8.994196813454321537e-01,3.316853969494531484e-01,5.727160312086884142e-01,2.989198506301919966e-01
6.397964584135633626e-01,8.988592832790044396e-01,1.626471066466240734e-01,6.041395347632680934e-01,7.779729407636015726e-01,8.569802906121511965e-01,2.641015906761206566e-01,9.082702817622735347e-01,2.984235094926586673e-01,8.573536344241353691e-01
8.433772066658488109e-01,3.566804812802383817e-01,2.301499706416519908e-01,3.863169069428036839e-01,9.065453902364609684e-01,7.961900309667634401e-01,9.366251872934616696e-01,7.905949235137323949e-01,6.028566740404878166e-01,0.000000000000000000e+00
6.002979985431597942e-01,2.012974017553877115e-01,1.451794017548934945e-01,5.853412334566443498e-01,5.077806443765614519e-01,5.047744131950511193e-01,5.700490466307400750e-01,4.147787798315489272e-01,1.460775957501426192e-01,1.082424070756092399e-01
0.000000000000000000e+00,3.255868767269995967e-01,4.405314576301325169e-01,7.954004640227837486e-01,6.480455027213191666e-02,5.968555216368446326e-01,9.662957150483416635e-01,5.648210571052253437e-01,8.969296186967640194e-01,4.828269027053520845e-02
9.238448285137851324e-01,7.768581991366478867e-01,9.463234930062155992e-02,2.776212728849359324e-01,1.439398106102857677e-01,9.040300718486717901e-01,8.070075508185677871e-01,5.549614148275794356e-01,2.411752139168500952e-01,7.943150575158723636e-02
3.847672747784805503e-02,5.797496145645145704e-01,0.000000000000000000e+00,5.632901371114547029e-01,2.364411478314555892e-01,4.668995001087712926e-01,1.110396638945536779e-01,4.173298669235395164e-03,6.847216226677321771e-01,4.206765434912851931e-01
5.484530253442886083e-02,8.857236586611137996e-01,4.756305760831495699e-01,3.324682507746257176e-01,8.114189306441111915e-01,5.083467358500983746e-01,6.255215975853108956e-01,3.679741898669551259e-01,5.505419060426478689e-02,4.223147877249944226e-01
2.800043244796083242e-01,8.134833081116781273e-01,2.067970635156603787e-01,7.913663532738314244e-01,2.235889236163572380e-01,5.252827092768826839e-02,3.582290604648918908e-02,1.447925614850112119e-01,3.364243469748967597e-01,4.917379819244704908e-01
8.869694261446162686e-01,1.016879380391796234e-01,6.841929098250663088e-01,3.690991703842343430e-01,3.717687237240954734e-01,6.171659604814836581e-02,8.769408222686122523e-01,8.183622498004095025e-01,3.227726045472135985e-02,9.061419866325789996e-02
3.191708267056846959e-01,4.963842878120710012e-01,2.626046034195544943e-02,3.931239162933339304e-01,9.125304303205555856e-01,1.804215942985147592e-01,6.036248783104165572e-01,6.105668359975292558e-01,1.794641910891518199e-01,6.691383649168274328e-01
3.493748776371887743e-01,7.819929521550080809e-01,5.393855495698894609e-02,3.778043610099740546e-01,2.309119763787235713e-01,1.728537988521366975e-01,2.329784557145870016e-01,2.851933545477235432e-01,4.670737128108621850e-01,9.636753408301952373e-01
5.722862524914985594e-01,5.042244922981604649e-01,3.669877303679456304e-01,9.294873736990613144e-01,9.287678928278149115e-01,2.146947866396180238e-01,5.347098508610933498e-01,2.212077504022063601e-01,3.131847799870908777e-01,7.284456904145201195e-01
7.774726179493453015e-01,8.761024195272432841e-03,7.001799014946794575e-01,1.339332987623288729e-01,4.049419978153145916e-02,6.452359894418121522e-01,5.189729585514971655e-01,2.228386954369342143e-01,8.583146736265645504e-01,7.160292941443374692e-01
9.240095929877478742e-01,8.493479314021797899e-01,9.078884002332713310e-01,4.250504463237757546e-01,3.778511804389049766e-01,5.499346556920491069e-03,1.356352894199426007e-01,5.572237960614742081e-01,5.041726789070077874e-01,9.431796696005619873e-01
7.056829449995620784e-01,2.238866208773126754e-01,5.390008339634145829e-01,5.743950529384083126e-01,5.301342970932307885e-01,4.941644338565612804e-01,4.976194777088701060e-01,1.101527568930322706e-02,9.517556596592526841e-01,5.434579100293462917e-01
5.984628408515906273e-01,2.654940482497391563e-01,8.224821526339295419e-01,6.363772114632637589e-01,4.516627009893287026e-01,9.647799583214635710e-01,6.382059863455016302e-01,3.584379483312168796e-02,4.294978821498509070e-01,7.201942891711764494e-01
6.399758168545693904e-01,9.319765071589362071e-01,3.916396824648719077e-01,3.032300905486700615e-01,0.000000000000000000e+00,8.703804630752134397e-01,8.337946026729994298e-01,5.961300127711467445e-01,6.548301373078201093e-02,6.518331892853224119e-01
8.098089240737897931e-01,6.317585507661382938e-01,5.335716821623115447e-01,1.154790098113433194e-01,3.148409696630929608e-03,4.765621823783296462e-01,1.855175934476153143e-01,6.384071258191051923e-01,7.274145657703351420e-02,2.092764645124144118e-01
9.198388453133139464e-01,9.560876425454650773e-01,2.533268346962132544e-01,1.822975326557101372e-01,4.119649054198886162e-01,5.108927634684480301e-01,0.000000000000000000e+00,7.286571215240661425e-01,3.208812502734542105e-01,7.602018128042604683e-01
