6.49E-01,2.04E-01,1.26E-01,3.39E-01,5.72E-01,7.27E-01,7.60E-01,1.28E-01,8.00E-01,2.07E-02,2.03E-01,7.79E-01,2.09E-01,4.33E-01,2.50E-01,4.29E-01,9.16E-01,3.35E-01,8.89E-01,3.63E-01,4.98E-08,3.13E-13,9.71E-12,1.62E-10,2.26E-15,1.86E-12,9.26E-14,5.40E-09,6.93E-05,2.30E-13,5.99E-12,0.000441932,2.45E-15,0,3.88E-16,6.65E-15,1.39E-13,0,1.69E-12,0,-0.14901054,0.6938468,-0.39096257,0.27958605,0.05041771,0.28247216,-0.32935834,-0.0970395,-0.18287009,0.17800258
4.29E-01,4.24E-01,7.50E-01,1.92E-01,5.12E-01,5.00E-01,5.72E-02,8.82E-01,7.55E-01,1.02E-01,5.08E-01,5.73E-01,2.00E-01,9.27E-01,5.07E-01,0.00E+00,2.13E-01,2.61E-01,7.32E-01,8.86E-01,1.18E-08,1.47E-13,1.34E-10,8.88E-12,1.46E-14,1.01E-12,6.96E-14,2.27E-09,2.07E-05,1.79E-14,3.83E-13,3.01E-05,1.23E-11,3.67E-12,6.39E-16,1.45E-15,3.42E-14,0,1.42E-12,0,0.35905516,0.63229775,-0.08893458,-0.07177274,0.2509629,0.15967877,0.09402932,-0.042429537,-0.36445877,0.47567505
2.16E-01,4.34E-02,3.06E-01,4.79E-01,8.72E-01,1.38E-01,4.49E-01,1.64E-01,1.35E-01,1.47E-01,5.77E-01,8.85E-01,2.59E-02,7.12E-01,9.18E-01,7.27E-01,7.01E-01,2.37E-01,8.64E-01,5.53E-01,1.44E-08,1.76E-14,2.76E-12,5.45E-13,3.26E-14,3.46E-13,4.15E-15,2.04E-10,8.04E-08,8.56E-15,1.54E-13,3.04E-06,6.64E-17,4.54E-15,1.66E-15,6.01E-15,3.32E-15,0,1.10E-12,2.76E-13,-0.10078337,0.7139848,-0.013411541,0.3011122,0.33811375,0.44022298,0.06324006,-0.0346451,-0.017655242,0.2749389
1.17E-02,1.79E-01,3.58E-01,2.20E-01,2.56E-01,2.01E-01,9.20E-01,2.18E-01,3.32E-01,5.32E-01,6.98E-01,8.88E-01,6.77E-02,9.58E-01,3.10E-01,6.56E-01,7.63E-02,8.24E-01,3.22E-01,6.40E-01,4.72E-10,2.45E-15,1.04E-13,3.48E-15,1.65E-15,1.63E-14,5.78E-16,1.64E-11,9.58E-09,1.66E-15,2.24E-14,4.05E-07,1.21E-17,1.02E-15,9.47E-15,4.55E-16,5.07E-16,0,7.57E-14,1.53E-14,0.29111305,0.54796666,-0.24712911,0.3725558,0.14409734,0.30260813,0.12773141,0.19345188,0.36124462,0.34430048
2.67E-01,8.86E-01,3.33E-01,6.77E-01,9.05E-01,4.03E-01,9.24E-01,3.81E-02,2.32E-01,8.82E-01,4.06E-01,3.98E-01,4.68E-02,4.75E-01,4.03E-01,6.79E-01,6.69E-01,4.89E-01,5.16E-01,1.53E-01,1.03E-10,3.78E-15,9.62E-13,1.28E-13,8.69E-15,5.81E-13,1.13E-15,2.40E-11,2.64E-08,1.21E-14,2.23E-13,5.93E-07,2.11E-18,8.80E-15,4.51E-16,3.80E-15,8.63E-16,0,2.71E-13,1.54E-13,-0.21309914,0.5883946,0.14052282,-0.16402891,0.18231937,0.44744977,0.020471785,0.22649206,-0.22161824,0.47691116
3.60E-02,5.52E-01,7.13E-01,5.87E-01,8.12E-01,5.95E-01,6.22E-01,8.32E-01,5.11E-01,3.52E-01,2.20E-01,6.22E-01,6.90E-01,5.91E-03,4.87E-01,1.01E-01,8.28E-01,5.63E-01,7.46E-01,4.91E-01,4.76E-10,7.22E-15,2.81E-13,2.00E-15,3.21E-13,2.26E-11,1.47E-15,2.18E-11,1.15E-08,0,0,5.63E-08,0,8.99E-12,1.38E-14,1.60E-12,0,0,2.83E-08,2.53E-08,0.39759234,0.44977048,-0.34240258,0.46775004,-0.1320276,0.41897133,0.16275112,-0.122821465,-0.1770281,0.19420879
2.63E-01,5.26E-01,8.81E-01,2.36E-01,2.03E-01,7.79E-01,2.19E-01,5.37E-01,5.55E-01,2.48E-01,2.42E-01,9.54E-01,2.09E-01,9.13E-01,2.34E-01,2.68E-01,2.13E-01,2.14E-01,7.05E-02,6.87E-01,4.46E-12,1.10E-13,8.37E-11,4.72E-16,2.27E-12,5.76E-13,8.44E-14,3.21E-08,1.98E-09,0,6.51E-13,3.47E-08,3.70E-17,1.76E-13,6.15E-13,1.12E-14,3.27E-14,0,0,3.60E-13,0.16140498,0.646039,-0.15175667,0.28295994,0.17845947,0.629652,0.005801475,-0.042499576,0.042952754,0.14659819
8.86E-02,4.74E-01,1.43E-01,5.80E-01,9.46E-01,4.42E-01,5.28E-01,4.55E-01,4.69E-01,3.83E-01,9.08E-01,6.14E-01,3.47E-01,6.52E-01,8.77E-02,8.50E-01,7.92E-01,2.84E-01,4.69E-01,8.59E-01,1.30E-11,2.78E-13,3.16E-13,1.75E-10,1.71E-11,1.71E-11,2.64E-14,3.03E-11,1.34E-09,4.57E-15,8.17E-13,4.44E-12,2.69E-17,1.36E-13,1.80E-12,8.43E-14,5.67E-15,0,3.20E-13,3.18E-12,-0.10287414,0.4951848,0.079866596,0.16282552,0.1081025,0.11709679,-0.29905492,0.38288143,-0.12361992,0.65924686
5.99E-01,3.75E-01,7.35E-01,3.32E-01,1.85E-01,3.90E-01,6.87E-01,6.62E-01,7.57E-01,3.44E-01,7.36E-02,4.21E-01,3.87E-01,9.15E-01,2.31E-01,5.15E-01,4.39E-01,7.10E-01,6.29E-02,2.74E-01,8.67E-11,1.21E-13,4.08E-13,1.64E-15,4.85E-11,3.59E-11,7.23E-14,6.52E-07,2.32E-10,0,4.85E-12,2.36E-12,2.99E-17,1.83E-13,2.60E-12,1.67E-12,1.41E-15,0,0,1.75E-12,0.23460722,0.49208292,-0.12937261,0.2862215,0.15799151,0.3715009,-0.06856816,0.32063267,-0.24405,0.5235574
2.11E-01,6.16E-01,8.90E-05,5.13E-01,3.77E-01,1.61E-02,4.47E-01,6.67E-01,5.66E-01,5.49E-01,2.09E-01,1.04E-01,2.84E-01,6.72E-01,7.77E-01,6.09E-01,3.62E-01,5.89E-01,2.28E-01,1.40E-01,3.00E-11,7.59E-14,1.30E-13,1.80E-15,1.52E-11,4.09E-12,2.73E-14,8.65E-08,2.24E-11,0,2.17E-12,8.14E-13,1.94E-17,3.74E-14,9.48E-13,4.69E-14,1.32E-15,0,0,2.58E-12,0.17216583,0.7756291,-0.10297738,0.042497315,0.07909277,0.2632587,-0.08850767,0.30885607,-0.016530873,0.42105597
2.06E-01,3.09E-01,4.90E-01,4.85E-01,8.25E-01,4.95E-01,4.91E-01,1.27E-01,8.61E-01,7.19E-01,7.69E-01,3.41E-01,4.98E-01,1.78E-03,4.94E-02,4.52E-01,6.11E-01,7.79E-01,6.66E-01,9.35E-01,1.10E-12,4.90E-14,7.42E-14,2.29E-15,6.02E-12,1.12E-12,5.62E-14,2.88E-11,1.65E-12,8.28E-12,2.93E-13,1.12E-12,9.03E-17,4.80E-12,2.98E-13,1.87E-14,3.98E-15,0,1.77E-13,6.90E-12,0.12027653,0.5682441,-0.27221835,-0.07252566,0.170899,0.26268056,-0.12608172,0.39206305,-0.42291918,0.36958238
2.86E-01,7.95E-01,3.33E-01,9.35E-01,8.69E-01,8.96E-01,3.44E-02,5.09E-01,7.90E-01,9.55E-01,7.89E-01,6.44E-01,9.74E-02,2.85E-02,8.49E-01,8.42E-01,4.47E-01,5.03E-01,5.13E-01,5.89E-01,2.63E-12,1.15E-14,4.47E-13,1.01E-15,3.72E-12,1.09E-12,9.97E-15,1.52E-11,4.60E-12,1.12E-14,7.36E-13,4.35E-12,4.22E-17,3.13E-14,1.86E-13,1.54E-14,1.30E-16,0,4.21E-13,8.65E-13,-0.12011592,0.6385283,-0.18548012,0.10838579,0.36353853,0.002369159,-0.32674798,0.46661732,-0.053746596,0.26861274
1.14E-01,5.32E-01,1.57E-01,4.84E-01,6.30E-01,7.64E-01,6.03E-01,7.60E-01,6.25E-01,2.76E-01,2.47E-02,8.66E-01,1.12E-01,8.19E-02,5.03E-01,6.04E-01,6.10E-02,3.90E-01,4.71E-01,8.30E-01,1.42E-10,1.76E-14,1.73E-11,1.10E-14,1.50E-11,1.89E-10,1.99E-14,8.61E-11,1.10E-11,1.12E-13,5.72E-11,3.19E-10,1.87E-15,1.85E-11,8.27E-13,4.03E-13,2.10E-14,0,7.50E-11,1.33E-10,0.2209983,0.5778408,0.23814575,-0.120788075,-0.038666468,-0.12103856,0.070695,0.4695061,-0.27447775,0.47858042
9.41E-01,9.63E-01,3.48E-01,9.05E-02,4.10E-01,8.68E-01,7.72E-01,3.25E-02,7.49E-01,5.12E-01,3.09E-01,5.54E-01,8.10E-01,8.97E-01,2.06E-01,1.19E-01,2.46E-01,3.16E-01,3.60E-01,4.87E-01,5.06E-09,2.66E-12,1.02E-07,2.50E-13,5.23E-11,5.59E-10,1.91E-12,1.18E-09,3.33E-09,5.01E-13,2.60E-09,5.64E-08,1.53E-16,2.01E-10,2.38E-11,1.79E-10,3.18E-14,0,2.70E-10,2.17E-10,-0.45301905,0.18017061,0.19380791,0.25655282,-0.5526861,-0.050275255,-0.03562202,0.3920448,-0.44252786,0.011949394
1.93E-01,3.30E-01,6.06E-01,7.47E-01,2.71E-02,7.75E-01,1.05E-01,5.70E-01,6.79E-01,4.74E-02,4.59E-01,7.42E-02,8.31E-01,5.07E-02,5.79E-01,5.56E-01,7.14E-02,3.19E-01,8.13E-01,6.43E-01,1.64E-10,8.75E-14,1.04E-11,9.12E-16,1.17E-10,9.74E-11,9.01E-14,6.53E-12,4.49E-10,2.99E-14,4.83E-11,4.57E-11,0,8.90E-12,9.23E-12,9.70E-12,2.84E-15,0,2.48E-11,1.76E-12,0.38399714,0.64245605,-0.45487824,0.24000156,0.008373003,0.005047301,-0.11507272,-0.072699174,-0.31781158,0.23591274
4.36E-01,5.50E-01,5.91E-01,5.82E-01,8.48E-01,7.84E-01,3.61E-01,0.00E+00,4.61E-01,3.90E-01,4.02E-01,5.76E-01,8.00E-01,7.03E-01,6.90E-01,5.21E-01,1.78E-01,6.67E-01,6.32E-01,1.66E-01,2.16E-10,3.16E-13,8.31E-10,6.72E-16,3.09E-12,1.17E-10,1.84E-13,4.66E-11,9.47E-10,8.35E-14,8.38E-11,1.58E-11,6.49E-17,1.13E-11,4.29E-12,3.36E-11,4.69E-15,0,8.19E-12,1.85E-13,0.30792207,0.71743375,0.08071279,-0.22690772,0.13388348,0.25386482,0.23562415,0.05533356,-0.008052605,0.437554
2.08E-01,6.50E-01,7.59E-01,8.05E-01,7.94E-01,9.22E-01,1.07E-01,9.51E-01,6.06E-01,9.65E-01,7.25E-01,8.56E-01,4.71E-02,4.86E-01,2.28E-01,8.77E-01,8.89E-01,4.31E-01,9.90E-02,5.63E-01,1.00E-11,2.14E-13,8.29E-13,3.79E-11,1.13E-10,1.45E-12,2.83E-13,6.29E-13,6.01E-11,6.60E-14,5.96E-12,9.28E-13,7.55E-18,1.48E-11,4.33E-13,1.99E-12,2.65E-14,0,9.72E-13,6.06E-15,0.25306767,0.6239447,0.1312655,-0.23157199,0.0706627,0.35117137,0.38021973,0.09327869,0.10974509,0.42681038
7.24E-01,9.39E-01,3.81E-01,2.22E-01,7.59E-02,3.98E-01,4.59E-01,5.41E-01,7.18E-01,2.00E-01,1.14E-01,7.64E-01,9.48E-01,2.52E-01,7.65E-01,4.57E-02,7.90E-01,4.64E-01,2.78E-01,9.19E-01,5.31E-11,3.37E-15,2.21E-12,7.19E-16,1.62E-13,2.94E-11,3.98E-15,5.13E-11,7.84E-11,8.12E-14,6.77E-12,3.02E-12,3.87E-18,1.25E-10,1.53E-13,4.18E-12,1.97E-14,0,1.40E-12,5.34E-14,0.29478616,0.75193614,-0.12772787,-0.21588695,-0.003787888,0.38688335,0.20779003,0.2422943,0.17639147,0.045623895
7.23E-01,3.41E-01,1.85E-01,9.71E-01,1.67E-02,2.02E-01,3.34E-02,6.01E-01,4.11E-01,1.21E-01,5.05E-01,5.09E-02,1.75E-01,2.76E-01,6.78E-01,8.37E-01,2.23E-01,6.80E-01,1.52E-01,9.60E-01,3.43E-12,3.53E-15,1.08E-09,1.69E-16,6.23E-14,5.28E-13,3.42E-15,1.43E-11,1.56E-11,1.14E-14,1.75E-12,7.58E-13,4.72E-18,9.54E-11,6.33E-14,8.17E-13,2.53E-15,0,8.90E-13,5.76E-15,0.27343497,0.6309593,0.2173529,0.13425905,0.003968427,0.1856578,0.2501422,0.39149272,0.34620923,0.3027753
2.50E-01,7.32E-01,2.16E-01,5.21E-01,5.39E-01,8.33E-01,8.45E-01,1.73E-01,8.13E-01,4.22E-01,5.35E-01,2.64E-01,8.56E-01,2.51E-01,4.44E-01,2.59E-01,4.25E-02,2.52E-01,2.36E-01,5.19E-01,2.01E-11,4.51E-12,1.50E-11,1.02E-15,2.56E-12,1.60E-12,4.02E-12,7.28E-11,1.01E-11,2.44E-12,1.08E-11,1.07E-11,2.15E-14,6.81E-11,8.00E-12,1.28E-13,2.04E-11,0,1.54E-11,4.16E-13,0.44601044,0.6443045,-0.11812826,0.078679055,0.40822592,0.09922026,0.15672402,0.17232117,-0.2848349,0.23220845
4.44E-01,1.30E-04,7.90E-01,4.42E-01,1.98E-01,7.03E-01,3.20E-01,5.10E-01,7.28E-01,3.18E-01,9.57E-02,2.67E-01,6.15E-02,1.79E-01,2.78E-01,6.11E-01,1.50E-01,1.04E-01,7.13E-01,5.15E-01,4.95E-12,3.56E-15,1.83E-11,1.73E-16,3.21E-14,3.35E-12,8.31E-15,6.52E-11,6.37E-13,4.21E-14,1.12E-12,4.61E-13,0,2.26E-09,2.22E-15,5.01E-15,3.68E-16,0,1.54E-12,2.21E-14,-0.20005703,0.68294597,0.007647873,-0.07048583,0.048859797,0.3349342,0.32486558,0.34950706,0.38029513,-0.04061703
8.14E-01,2.48E-01,4.87E-01,9.20E-01,2.74E-01,1.93E-01,1.92E-01,7.04E-01,1.44E-01,6.32E-01,5.00E-01,5.23E-01,8.75E-01,6.58E-01,2.27E-01,8.73E-01,8.31E-01,7.05E-01,7.92E-01,2.33E-01,2.04E-12,1.29E-12,2.16E-09,2.11E-16,3.28E-14,1.33E-12,5.77E-13,2.35E-11,1.11E-11,2.70E-14,1.81E-11,2.92E-13,6.73E-17,8.63E-10,5.09E-14,4.84E-15,2.11E-14,0,2.25E-13,1.60E-15,0.44229805,0.6686693,0.049589057,0.016844971,0.04144665,0.5066777,0.069746315,0.29829645,-0.022076301,0.041689754
6.90E-01,7.12E-01,1.10E-02,1.13E-01,1.84E-01,9.58E-01,2.54E-01,9.72E-01,5.77E-01,4.04E-02,2.48E-04,8.54E-01,3.51E-01,7.70E-01,1.78E-01,8.90E-01,2.57E-01,8.17E-01,2.71E-01,3.94E-01,1.77E-10,1.15E-12,2.01E-10,5.84E-14,3.76E-12,2.50E-12,2.63E-12,1.79E-11,8.92E-10,7.94E-11,2.08E-08,1.34E-11,3.24E-16,1.08E-08,3.05E-14,9.26E-14,1.76E-13,0,1.18E-11,5.34E-16,-0.16278291,0.54251546,-0.4189912,-0.13969561,-0.21613434,0.43919542,-0.24794875,0.23366195,-0.20855948,0.29142743
8.34E-02,3.94E-01,1.27E-02,3.08E-01,6.19E-01,4.33E-01,3.10E-01,2.65E-01,6.74E-01,1.34E-01,9.66E-01,3.00E-01,1.43E-01,4.13E-01,1.18E-01,8.90E-01,3.59E-01,1.80E-01,2.00E-01,2.79E-01,1.12E-13,4.06E-16,5.69E-12,6.99E-16,1.85E-14,1.14E-13,3.63E-16,4.03E-15,6.58E-14,5.77E-16,1.71E-12,2.39E-13,4.24E-18,9.93E-10,1.01E-15,9.91E-16,2.67E-16,0,8.78E-14,5.24E-17,0.40773067,0.6886486,0.135027,0.011595744,0.04248158,0.18756968,0.4977946,0.16428903,-0.16797231,0.034056447
3.63E-04,8.03E-01,8.45E-01,4.98E-02,6.97E-01,9.06E-01,5.76E-01,9.26E-01,7.19E-01,3.87E-01,3.14E-04,6.08E-01,2.28E-01,8.50E-01,5.55E-02,8.50E-01,6.39E-01,4.32E-01,4.04E-01,2.24E-01,8.35E-13,7.76E-16,4.69E-09,8.59E-16,2.45E-14,1.63E-13,8.67E-16,5.31E-14,8.44E-12,1.56E-13,8.91E-12,2.31E-13,3.65E-18,6.45E-07,1.60E-15,2.74E-15,1.02E-16,0,3.28E-14,0,-0.26765123,0.36708418,-0.21798162,-0.30670938,0.23136878,0.23900712,-0.21027584,0.5176711,-0.014107382,0.47850937
1.39E-01,9.68E-01,3.96E-01,8.99E-02,4.62E-01,4.32E-01,2.82E-01,8.14E-01,2.43E-01,5.65E-01,6.18E-01,8.17E-01,3.22E-01,2.25E-01,3.74E-01,5.55E-01,6.66E-01,4.08E-04,7.98E-01,8.00E-01,3.53E-11,4.06E-13,1.39E-08,5.09E-15,2.12E-12,1.97E-12,2.76E-13,2.20E-11,1.74E-10,1.24E-12,4.31E-10,1.06E-12,6.78E-18,1.05E-06,2.82E-14,8.17E-14,3.26E-15,0,1.51E-13,0,0.29180363,0.5724327,-0.26984617,0.33501682,0.23302971,0.24301925,0.3797205,0.33075625,0.14590383,0.1178201
3.06E-01,2.63E-01,4.51E-01,2.50E-02,6.86E-01,8.42E-01,9.54E-01,2.19E-01,7.66E-01,4.60E-01,7.49E-01,9.23E-01,7.36E-01,4.83E-01,9.46E-01,9.21E-01,4.83E-01,4.50E-01,2.51E-02,1.03E-01,5.03E-12,6.45E-10,4.67E-09,2.59E-15,8.14E-14,1.57E-13,1.49E-10,5.53E-13,3.20E-11,1.71E-13,4.82E-11,6.18E-13,8.70E-19,1.77E-08,1.86E-14,2.06E-15,1.59E-15,0,3.68E-14,6.25E-15,0.5135491,0.3888991,-0.26022586,0.22565302,0.46966013,0.13340737,-0.30229726,0.25386816,0.2603026,0.06648091
5.52E-03,6.21E-02,2.67E-01,5.19E-01,2.68E-01,7.61E-01,9.36E-01,9.36E-01,8.94E-01,9.16E-01,6.46E-01,7.56E-01,1.38E-01,4.79E-02,1.76E-01,4.83E-01,9.04E-01,1.14E-01,5.87E-01,3.13E-01,1.23E-11,1.48E-13,7.38E-09,5.45E-11,3.58E-14,2.34E-13,5.97E-14,1.56E-12,7.16E-11,2.67E-13,5.00E-11,2.81E-13,1.99E-18,1.52E-06,3.16E-13,1.22E-12,2.56E-15,0,1.92E-14,0,0.20115292,0.62141955,-0.36682275,0.13564928,0.27057973,0.27347052,0.12661098,0.37779063,0.14208144,-0.30573314
9.70E-01,5.99E-01,1.62E-02,6.60E-01,8.89E-01,7.77E-01,7.64E-01,7.03E-05,1.75E-01,9.16E-01,8.53E-01,4.00E-01,7.48E-01,6.56E-02,3.78E-01,3.68E-01,4.49E-01,1.30E-01,1.81E-01,9.48E-02,2.17E-11,1.28E-13,5.52E-10,3.84E-15,3.06E-14,2.11E-13,1.24E-13,5.91E-13,1.40E-10,6.30E-12,1.35E-09,6.45E-13,9.69E-19,1.90E-08,2.66E-14,3.08E-15,1.79E-15,0,2.06E-14,2.49E-14,0.13457373,0.49554422,-0.21936771,-0.32326913,0.39950576,0.40649495,0.28321245,0.02216927,0.298646,0.2982743
1.24E-01,6.30E-01,1.82E-01,6.61E-02,2.52E-01,2.44E-01,1.52E-01,2.53E-01,3.83E-01,3.49E-01,2.09E-01,7.03E-01,9.67E-01,7.52E-01,3.95E-01,8.81E-01,3.19E-01,8.75E-01,4.84E-01,7.09E-01,1.34E-10,3.57E-12,3.16E-08,1.53E-13,5.50E-14,2.54E-14,2.48E-12,7.20E-12,8.67E-10,1.52E-10,2.11E-08,1.19E-11,1.95E-16,1.07E-07,4.08E-13,4.71E-14,7.28E-13,0,2.52E-13,3.53E-13,0.334023,0.62579274,0.054972153,0.0982476,0.3839509,-0.11763225,-0.038106173,0.0825338,-0.12843543,0.54600567
1.21E-01,1.23E-01,9.63E-01,2.75E-01,1.33E-02,2.83E-01,1.63E-01,8.32E-01,6.68E-01,3.58E-01,9.07E-01,5.65E-01,3.28E-01,4.59E-02,6.65E-02,1.05E-01,9.58E-01,4.32E-01,8.87E-01,2.13E-02,4.64E-08,2.07E-12,3.39E-07,1.01E-13,5.76E-13,2.52E-12,1.82E-12,3.70E-10,3.83E-09,3.23E-10,1.02E-07,1.65E-11,0,1.33E-08,1.13E-12,3.11E-10,1.09E-12,0,0,1.18E-13,-0.115076475,0.54620767,-0.5615491,0.3058124,0.12604973,0.2826788,0.16300072,0.33196512,0.17690003,-0.12528527
2.90E-01,2.08E-01,4.81E-01,8.11E-01,5.63E-01,1.40E-01,4.09E-01,1.18E-01,3.93E-01,1.22E-01,9.29E-02,3.98E-01,5.23E-01,4.14E-01,8.28E-01,2.48E-01,4.75E-01,3.41E-01,2.18E-01,8.13E-01,1.55E-10,1.14E-12,5.43E-08,1.50E-14,9.66E-14,4.16E-13,2.98E-13,3.28E-10,4.38E-10,4.16E-11,2.22E-07,2.03E-12,0,8.50E-07,3.31E-12,2.26E-14,1.68E-13,0,0,7.42E-15,-0.105119884,0.35221127,-0.71371096,0.15142104,0.19776371,0.4678626,0.15658574,0.19860998,0.07485676,-0.070788756
5.34E-01,4.03E-01,3.67E-01,7.48E-01,4.66E-01,8.95E-01,2.78E-01,3.12E-01,6.87E-01,8.25E-01,7.66E-01,1.02E-01,3.98E-02,5.29E-01,6.34E-01,5.41E-01,5.40E-01,7.12E-01,5.55E-01,3.56E-01,2.55E-10,3.31E-12,1.25E-07,3.65E-14,2.47E-11,1.11E-12,9.73E-13,9.50E-10,1.18E-09,1.03E-10,4.85E-08,5.24E-12,9.45E-16,6.71E-07,9.76E-12,2.55E-13,3.78E-13,0,0,6.79E-14,-0.039051462,0.65745854,-0.58558905,0.27005738,0.07859245,0.2466181,0.1508107,0.16929941,-0.13521735,-0.11700595
1.19E-01,8.64E-01,6.88E-01,0.00E+00,4.20E-01,2.54E-01,5.94E-01,4.88E-01,4.58E-01,6.85E-01,7.74E-01,8.25E-01,1.58E-01,5.55E-01,8.09E-01,1.68E-01,1.77E-01,3.82E-01,2.66E-01,1.03E-01,9.43E-11,3.73E-12,2.21E-09,3.09E-15,1.97E-13,4.27E-14,1.67E-12,1.07E-09,1.57E-11,4.04E-12,3.32E-08,8.14E-14,2.61E-17,1.02E-09,1.00E-13,1.89E-14,5.87E-14,0,0,3.86E-14,-0.014171789,0.7357371,-0.032195415,0.10840033,0.012227454,0.3569261,-0.08963981,0.5075904,-0.083561614,0.21328688
6.61E-01,3.94E-01,4.21E-01,6.71E-01,4.42E-01,1.68E-01,3.71E-01,2.59E-01,4.38E-01,4.24E-01,2.91E-01,9.23E-01,9.57E-02,8.83E-01,7.61E-01,5.03E-01,3.92E-01,7.61E-01,1.63E-01,3.27E-01,3.23E-09,6.85E-13,1.21E-08,1.84E-13,2.25E-13,3.90E-12,6.44E-13,7.90E-08,3.28E-10,1.65E-10,6.97E-05,1.79E-12,0,1.76E-08,6.40E-13,1.70E-13,1.76E-13,0,0,0,0.32086223,0.5190422,-0.53829205,0.24405107,0.01579506,0.03252118,-0.21262866,0.027810162,-0.20681624,0.43388817
3.92E-01,3.57E-01,7.18E-01,3.59E-02,8.10E-01,9.10E-01,2.70E-02,4.49E-01,9.68E-01,8.97E-01,2.88E-01,1.24E-01,5.52E-01,4.86E-01,1.90E-01,6.05E-02,3.40E-02,9.20E-01,7.53E-01,9.49E-01,3.72E-09,8.02E-13,9.79E-08,3.07E-13,8.75E-14,8.49E-12,8.39E-13,1.33E-07,7.21E-10,2.14E-10,2.99E-05,4.11E-12,0,2.22E-08,8.20E-13,1.89E-13,3.46E-13,0,0,2.69E-13,-0.02625103,0.68932307,-0.1123629,0.1986589,-0.1692721,0.43121347,0.2206915,0.36367574,-0.23385437,-0.14765926
2.64E-01,2.45E-01,2.36E-01,5.08E-01,5.84E-01,6.24E-01,3.30E-02,4.81E-01,6.77E-02,6.86E-01,8.75E-01,2.52E-01,5.55E-01,5.20E-01,5.63E-01,7.46E-01,5.70E-01,6.25E-01,2.27E-01,8.85E-01,1.66E-08,5.46E-11,3.76E-08,6.78E-13,1.61E-12,2.84E-11,2.22E-11,8.34E-07,6.83E-10,6.46E-10,0.000107284,1.01E-11,0,3.19E-08,1.53E-09,4.83E-12,1.01E-10,0,0,1.02E-11,-0.03360146,0.65885276,-0.07730174,0.0679489,-0.35312697,0.10191814,-0.316171,0.38861093,-0.2378744,0.3339739
3.69E-01,1.56E-01,7.65E-01,2.54E-01,3.47E-01,2.89E-01,2.41E-01,9.25E-01,9.20E-01,2.67E-01,2.23E-01,5.21E-01,6.70E-01,9.20E-01,7.46E-01,4.24E-01,9.21E-01,1.73E-01,6.24E-01,2.70E-01,5.58E-10,3.23E-14,2.79E-10,2.77E-14,2.09E-14,2.23E-13,3.07E-14,6.20E-09,1.18E-11,7.28E-12,2.14E-06,9.02E-14,0,5.24E-10,2.94E-13,1.19E-10,1.02E-14,0,0,0,-0.17724027,0.692107,0.038867977,0.23011692,-0.25968283,0.5935825,0.03913512,0.007245375,-0.051729225,0.10523226
2.93E-01,6.71E-01,4.83E-02,3.62E-01,7.98E-01,8.23E-01,9.16E-01,8.76E-01,2.26E-01,3.20E-01,7.20E-01,8.98E-01,6.21E-01,4.66E-01,1.09E-01,9.49E-01,9.04E-01,6.26E-01,5.51E-01,9.40E-03,2.07E-09,5.82E-14,3.99E-09,1.09E-13,1.88E-13,1.36E-12,9.91E-14,3.68E-08,2.16E-11,2.74E-11,0.000165982,1.92E-13,0,2.27E-09,3.94E-13,3.16E-13,1.32E-14,0,0,0,0.39394817,0.35714918,-0.2814088,0.04960876,-0.25519055,0.149367,0.25648728,0.49209026,-0.13252021,0.47187322
1.36E-01,4.67E-01,8.76E-01,3.47E-01,3.90E-01,4.71E-01,7.25E-01,8.99E-01,6.15E-01,7.80E-01,7.03E-01,3.45E-01,1.90E-01,6.07E-01,1.41E-01,2.65E-01,3.16E-01,6.35E-01,3.40E-01,6.01E-01,2.59E-05,1.34E-12,2.61E-09,1.33E-12,1.21E-12,2.92E-11,2.08E-12,9.37E-07,4.07E-09,5.60E-10,8.03E-06,0,0,4.70E-08,1.46E-12,1.54E-12,4.11E-13,0,0,2.31E-11,-0.06871077,0.1949496,-0.5457084,0.002347419,0.2992806,0.26694706,0.3597043,0.18948962,-0.5407658,0.20228623
6.43E-01,6.81E-01,0.00E+00,6.11E-01,7.27E-01,2.32E-01,6.25E-02,7.32E-01,4.75E-02,1.16E-02,1.85E-01,0.00E+00,7.67E-01,4.69E-01,4.07E-01,9.11E-01,3.42E-01,1.99E-01,1.78E-01,3.34E-01,8.84E-09,5.90E-13,2.64E-08,1.57E-13,5.26E-13,5.58E-12,5.73E-13,6.95E-08,1.14E-11,4.17E-11,8.83E-07,9.78E-13,0,5.62E-09,5.16E-13,1.49E-13,5.47E-14,0,0,4.24E-12,-0.4689267,0.45193762,-0.27273113,-0.4597967,0.23793185,0.18511763,0.2274811,0.061343156,-0.3571217,-0.1270362
5.04E-01,1.80E-01,6.07E-01,7.84E-01,7.65E-01,5.49E-01,8.61E-01,1.49E-01,7.15E-01,5.61E-01,8.35E-01,9.59E-01,4.15E-01,6.71E-01,8.04E-01,4.89E-01,7.91E-01,3.01E-01,3.07E-01,7.31E-01,7.20E-09,6.64E-15,7.75E-13,1.48E-08,1.44E-14,2.75E-12,2.15E-14,2.43E-09,1.99E-08,7.06E-15,3.50E-13,4.32E-06,9.16E-17,1.32E-11,5.94E-15,2.85E-15,1.04E-15,0,0,0,0.4131817,0.0849041,-0.0894775,-0.39503244,-0.29190934,0.16418846,-0.43807912,-0.11914125,-0.17575498,0.55574137
